dname,iteration,base_model,size,Algorithm,Time,AUROC,PRAUC,F1_score,geometric_mean,matthews_corrcoef
yeast-2_vs_4,7,DT,10,META-DES,0.2460410594940185,0.9881720430107526,0.8372150072150071,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast-2_vs_4,7,DT,10,knorae,0.0134134292602539,0.9241935483870968,0.6694489976043374,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,7,DT,10,knorau,0.009178876876831,0.989247311827957,0.9097008547008548,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,7,DT,10,knop,0.0201451778411865,0.989247311827957,0.8469372294372294,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,7,DT,10,DESKNN,0.0115664005279541,0.9913978494623656,0.864957264957265,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,7,DT,10,deskl,0.0260469913482666,0.9935483870967744,0.941540404040404,0.8571428571428571,0.9384269610845176,0.8421516928919589
yeast-2_vs_4,7,DT,10,rrc,0.3801589012145996,0.9935483870967744,0.941540404040404,0.8571428571428571,0.9384269610845176,0.8421516928919589
yeast-2_vs_4,8,DT,10,SPE,0.046351671218872,0.9698924731182796,0.7719298245614035,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,8,DT,10,Easy100,0.0464611053466796,0.9736559139784944,0.7278754578754579,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,8,DT,10,Cascade100,0.0676772594451904,0.9559139784946236,0.7610526315789472,0.6666666666666666,0.8184695920547566,0.6298098951737906
yeast-2_vs_4,8,DT,10,RusBoost100,0.0538909435272216,0.9774193548387098,0.747012987012987,0.6666666666666666,0.9447079539622656,0.6680094004875866
yeast-2_vs_4,8,DT,10,DES-P,0.0148937702178955,0.95752688172043,0.6621794871794872,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,8,DT,10,META-DES,0.2397167682647705,0.8688172043010752,0.6194541057647854,0.5714285714285714,0.7534865197758159,0.5236389963147063
yeast-2_vs_4,8,DT,10,knorae,0.0152003765106201,0.864516129032258,0.5435017248124043,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,8,DT,10,knorau,0.0082592964172363,0.9602150537634409,0.7512894948189066,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,8,DT,10,knop,0.0158700942993164,0.9634408602150536,0.7762271062271062,0.5454545454545454,0.7491931143441223,0.4941701963027114
yeast-2_vs_4,8,DT,10,DESKNN,0.0051519870758056,0.8602150537634409,0.4761280020439448,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,8,DT,10,deskl,0.0293028354644775,0.9688172043010752,0.7686331212647002,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,8,DT,10,rrc,0.6913118362426758,0.9688172043010752,0.7686331212647002,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,9,DT,10,SPE,0.085282564163208,0.9618279569892474,0.7879679144385027,0.5454545454545454,0.7491931143441223,0.4941701963027114
yeast-2_vs_4,9,DT,10,Easy100,0.0968163013458252,0.974731182795699,0.7716575091575091,0.625,0.9332565252573828,0.6292014209714507
yeast-2_vs_4,9,DT,10,Cascade100,0.0360054969787597,0.9661290322580643,0.7106251591545709,0.6153846153846154,0.8550922732073567,0.5835888523479928
yeast-2_vs_4,9,DT,10,RusBoost100,0.0346462726593017,0.953763440860215,0.6702024555903867,0.6,0.8908133289846837,0.5851118483788861
yeast-2_vs_4,9,DT,10,DES-P,0.0059561729431152,0.9623655913978494,0.728073593073593,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,9,DT,10,META-DES,0.2431137561798095,0.956989247311828,0.6554492291334397,0.56,0.7998655801049068,0.5153563936219779
yeast-2_vs_4,9,DT,10,knorae,0.0134186744689941,0.8478494623655914,0.4698560722193834,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,9,DT,10,knorau,0.0132496356964111,0.9623655913978496,0.8035181536729524,0.5833333333333334,0.8045569140570412,0.5397288550018332
yeast-2_vs_4,9,DT,10,knop,0.0160574913024902,0.9634408602150536,0.7435985797827902,0.56,0.7998655801049068,0.5153563936219779
yeast-2_vs_4,9,DT,10,DESKNN,0.0161395072937011,0.8940860215053763,0.4586318147871545,0.5833333333333334,0.8045569140570412,0.5397288550018332
yeast-2_vs_4,9,DT,10,deskl,0.0388157367706298,0.96505376344086,0.8024175824175823,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,9,DT,10,rrc,0.6865038871765137,0.96505376344086,0.8024175824175823,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,10,DT,10,SPE,0.075620412826538,0.9795698924731184,0.8669565217391304,0.6666666666666666,0.7071067811865476,0.6888321972137825
yeast-2_vs_4,10,DT,10,Easy100,0.0732960700988769,0.9913978494623656,0.9266666666666667,0.9,0.9435690651166778,0.889247311827957
yeast-2_vs_4,10,DT,10,Cascade100,0.0940797328948974,0.9940860215053764,0.9264285714285716,0.7777777777777778,0.8321496970374801,0.7624471740818649
yeast-2_vs_4,10,DT,10,RusBoost100,0.0721426010131836,0.9806451612903226,0.8361138861138862,0.7272727272727273,0.8749807985604383,0.6985859803154796
yeast-2_vs_4,10,DT,10,DES-P,0.0065622329711914,0.9763440860215054,0.7387959701117596,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,10,DT,10,META-DES,0.2419760227203369,0.9333333333333332,0.7208198489751889,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,10,DT,10,knorae,0.0180678367614746,0.9317204301075268,0.6682585214138612,0.6666666666666666,0.7662224051759048,0.6399322615538897
yeast-2_vs_4,10,DT,10,knorau,0.0150792598724365,0.9827956989247312,0.8871031746031746,0.7058823529411765,0.7704209155369384,0.6931934456540961
yeast-2_vs_4,10,DT,10,knop,0.0260782241821289,0.9817204301075269,0.8968498168498169,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,10,DT,10,DESKNN,0.0140192508697509,0.9365591397849462,0.7716134997688395,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,10,DT,10,deskl,0.0345199108123779,0.986021505376344,0.8941520467836257,0.75,0.7745966692414833,0.7584574687869867
yeast-2_vs_4,10,DT,10,rrc,0.5766794681549072,0.986021505376344,0.8941520467836257,0.75,0.7745966692414833,0.7584574687869867
yeast-2_vs_4,11,DT,10,SPE,0.0328917503356933,0.9827956989247312,0.8965437788018433,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,Easy100,0.0289280414581298,0.9844086021505376,0.8915508021390375,0.7619047619047619,0.8798826901281198,0.7359807940328748
yeast-2_vs_4,11,DT,10,Cascade100,0.0294017791748046,0.996774193548387,0.96979797979798,0.7777777777777778,0.8321496970374801,0.7624471740818649
yeast-2_vs_4,11,DT,10,RusBoost100,0.0289483070373535,0.9725806451612902,0.8268939393939394,0.7368421052631579,0.8276147875425739,0.7113817237514379
yeast-2_vs_4,11,DT,10,DES-P,0.0048058032989501,0.9865591397849462,0.9107070707070706,0.7777777777777778,0.8321496970374801,0.7624471740818649
yeast-2_vs_4,11,DT,10,META-DES,0.0638356208801269,0.8887096774193548,0.8083063646170443,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,knorae,0.0049238204956054,0.896774193548387,0.8194174757281554,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,knorau,0.0048892498016357,0.9849462365591396,0.9226190476190476,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,knop,0.0075292587280273,0.9870967741935484,0.9233386496544392,0.7777777777777778,0.8321496970374801,0.7624471740818649
yeast-2_vs_4,11,DT,10,DESKNN,0.0050454139709472,0.8919354838709678,0.7809559372666168,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,deskl,0.0131566524505615,0.9838709677419354,0.903713527851459,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,11,DT,10,rrc,0.3452942371368408,0.9838709677419354,0.903713527851459,0.8235294117647058,0.8366600265340756,0.8234834546000303
yeast-2_vs_4,12,DT,10,SPE,0.0336620807647705,0.9666666666666668,0.7770254979462141,0.64,0.8601075201604501,0.6083191056063277
yeast-2_vs_4,12,DT,10,Easy100,0.0297713279724121,0.967741935483871,0.6819830118282131,0.6666666666666666,0.9069623173877128,0.649203300249462
yeast-2_vs_4,12,DT,10,Cascade100,0.0298399925231933,0.964516129032258,0.7295454545454545,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,12,DT,10,RusBoost100,0.0306537151336669,0.960215053763441,0.67,0.6451612903225806,0.93899969654283,0.6479713508171289
yeast-2_vs_4,12,DT,10,DES-P,0.0050141811370849,0.9763440860215054,0.7501931401931402,0.7692307692307693,0.9672041516493516,0.7646420203957135
yeast-2_vs_4,12,DT,10,META-DES,0.053835391998291,0.9650537634408602,0.6748265460030165,0.7142857142857143,0.956022224963236,0.7125768943394639
yeast-2_vs_4,12,DT,10,knorae,0.0049970149993896,0.9263440860215052,0.653042071197411,0.7272727272727273,0.8749807985604383,0.6985859803154796
yeast-2_vs_4,12,DT,10,knorau,0.0051162242889404,0.970967741935484,0.8007303807303806,0.6923076923076923,0.9122817900824992,0.6741154363718532
yeast-2_vs_4,12,DT,10,knop,0.0077300071716308,0.971505376344086,0.7263143719026073,0.7407407407407407,0.9616294415187688,0.7375361138897455
yeast-2_vs_4,12,DT,10,DESKNN,0.0050382614135742,0.9543010752688172,0.54,0.72,0.917570424474856,0.7012818175906775
yeast-2_vs_4,12,DT,10,deskl,0.0134575366973876,0.9693548387096774,0.7973079208373327,0.6666666666666666,0.8650936924831862,0.6354122836854629
yeast-2_vs_4,12,DT,10,rrc,0.3473517894744873,0.9693548387096774,0.7973079208373327,0.6666666666666666,0.8650936924831862,0.6354122836854629
yeast-2_vs_4,13,DT,10,SPE,0.0338492393493652,0.970967741935484,0.7398756798756798,0.6666666666666666,0.8184695920547566,0.6298098951737906
yeast-2_vs_4,13,DT,10,Easy100,0.0344901084899902,0.9629032258064516,0.6115384615384616,0.6956521739130435,0.8700512900466432,0.6653115535481288
yeast-2_vs_4,13,DT,10,Cascade100,0.037877082824707,0.972043010752688,0.7028571428571428,0.75,0.9228287507581276,0.7310957123690925
yeast-2_vs_4,13,DT,10,RusBoost100,0.038217544555664,0.9849462365591398,0.8864024864024864,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,13,DT,10,DES-P,0.0069427490234375,0.971505376344086,0.6601290376290376,0.7272727272727273,0.8749807985604383,0.6985859803154796
yeast-2_vs_4,13,DT,10,META-DES,0.0618860721588134,0.9795698924731184,0.7852480852480852,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,13,DT,10,knorae,0.0051441192626953,0.9731182795698924,0.675128205128205,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,13,DT,10,knorau,0.0049419403076171,0.9741935483870968,0.7690576090576091,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,13,DT,10,knop,0.0076720714569091,0.971505376344086,0.6601290376290376,0.8333333333333334,0.9782582722940952,0.8267791410527222
yeast-2_vs_4,13,DT,10,DESKNN,0.0050430297851562,0.9704301075268816,0.6531468531468532,0.782608695652174,0.9280572841051598,0.7640537581813525
yeast-2_vs_4,13,DT,10,deskl,0.0134966373443603,0.9720430107526884,0.7512004662004661,0.7272727272727273,0.8749807985604383,0.6985859803154796
yeast-2_vs_4,13,DT,10,rrc,0.3435420989990234,0.9720430107526884,0.7512004662004661,0.7272727272727273,0.8749807985604383,0.6985859803154796
yeast-2_vs_4,14,DT,10,SPE,0.0402793884277343,0.9623655913978496,0.7621094591682827,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,14,DT,10,Easy100,0.0361289978027343,0.9903225806451612,0.8875,0.6666666666666666,0.9447079539622656,0.6680094004875866
yeast-2_vs_4,14,DT,10,Cascade100,0.0358219146728515,0.9655913978494624,0.7355482456140351,0.64,0.8601075201604501,0.6083191056063277
yeast-2_vs_4,14,DT,10,RusBoost100,0.0648951530456543,0.9758064516129032,0.8261236424394319,0.6666666666666666,0.8650936924831862,0.6354122836854629
yeast-2_vs_4,14,DT,10,DES-P,0.0091207027435302,0.9666666666666666,0.7738690476190476,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,14,DT,10,META-DES,0.2633404731750488,0.925268817204301,0.7691434208281724,0.6363636363636364,0.8138584590688048,0.5963780883090954
yeast-2_vs_4,14,DT,10,knorae,0.012169599533081,0.9069892473118278,0.5231485874881378,0.631578947368421,0.7620007620011431,0.5952607767682396
yeast-2_vs_4,14,DT,10,knorau,0.0136537551879882,0.9688172043010752,0.7965530303030303,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,14,DT,10,knop,0.0155143737792968,0.9666666666666668,0.8009187370600415,0.6086956521739131,0.8092210511828145,0.5665693489149051
yeast-2_vs_4,14,DT,10,DESKNN,0.0135776996612548,0.8650537634408602,0.5338619201725998,0.5833333333333334,0.8045569140570412,0.5397288550018332
yeast-2_vs_4,14,DT,10,deskl,0.028533935546875,0.9650537634408602,0.769824414715719,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,14,DT,10,rrc,0.6010198593139648,0.9650537634408602,0.769824414715719,0.6,0.7577555993769343,0.556989247311828
yeast-2_vs_4,15,DT,10,SPE,0.068239688873291,0.9983870967741936,0.9833333333333332,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast-2_vs_4,15,DT,10,Easy100,0.0298261642456054,0.986021505376344,0.825,0.7407407407407407,0.9616294415187688,0.7375361138897455
yeast-2_vs_4,15,DT,10,Cascade100,0.0426137447357177,0.9967741935483873,0.9714285714285714,0.8571428571428571,0.9384269610845176,0.8421516928919589
yeast-2_vs_4,15,DT,10,RusBoost100,0.0297436714172363,0.9849462365591396,0.8548340548340548,0.7407407407407407,0.9616294415187688,0.7375361138897455
yeast-2_vs_4,15,DT,10,DES-P,0.0048024654388427,0.9919354838709676,0.8653968253968254,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,15,DT,10,META-DES,0.2319865226745605,0.9849462365591396,0.7831857031857032,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,15,DT,10,knorae,0.0123693943023681,0.979032258064516,0.7146503496503496,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,15,DT,10,knorau,0.0121922492980957,0.9956989247311828,0.9572979797979798,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,15,DT,10,knop,0.0150752067565917,0.9940860215053764,0.9433119658119656,0.8695652173913043,0.9837387536759296,0.8627959628145763
yeast-2_vs_4,15,DT,10,DESKNN,0.0177245140075683,0.9870967741935484,0.8077922077922078,0.8333333333333334,0.9782582722940952,0.8267791410527222
yeast-2_vs_4,15,DT,10,deskl,0.0341980457305908,0.9983870967741936,0.9833333333333332,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast-2_vs_4,15,DT,10,rrc,0.6234955787658691,0.9983870967741936,0.9833333333333332,0.9090909090909092,0.9891888715790904,0.9030017643282476
yeast5,1,DT,10,SPE,0.0515327453613281,0.994020061728395,0.8123575498575499,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,1,DT,10,Easy100,0.0465624332427978,0.9913194444444444,0.6666666666666667,0.4864864864864865,0.9664511253952668,0.5479262854487948
yeast5,1,DT,10,Cascade100,0.0464122295379638,0.992091049382716,0.6566239316239315,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,1,DT,10,RusBoost100,0.0450959205627441,0.9932484567901234,0.7169904169904169,0.72,0.9877724659274748,0.7408293494456062
yeast5,1,DT,10,DES-P,0.0095703601837158,0.9940200617283952,0.8015483971366324,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,1,DT,10,META-DES,0.1684200763702392,0.9963348765432098,0.8507495590828924,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,1,DT,10,knorae,0.0099794864654541,0.9945987654320988,0.8201871657754011,0.6956521739130435,0.9329364235414812,0.7021142442033028
yeast5,1,DT,10,knorau,0.0098998546600341,0.9944058641975309,0.7961640211640212,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,1,DT,10,knop,0.0168581008911132,0.9965277777777778,0.8615520282186949,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,1,DT,10,DESKNN,0.0099120140075683,0.9895833333333331,0.6437037037037037,0.6666666666666666,0.931280811902234,0.6767903757929463
yeast5,1,DT,10,deskl,0.0252573490142822,0.9917052469135802,0.7652195027195028,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,1,DT,10,rrc,1.4265742301940918,0.9917052469135802,0.7652195027195028,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,2,DT,10,SPE,0.0589594841003418,0.9876543209876544,0.5580687830687832,0.631578947368421,0.8108066399625791,0.6203573208844343
yeast5,2,DT,10,Easy100,0.0545990467071533,0.992283950617284,0.6773420479302832,0.6666666666666666,0.9842509842514764,0.6959705453537528
yeast5,2,DT,10,Cascade100,0.0524988174438476,0.9886188271604938,0.5994107744107744,0.6666666666666666,0.931280811902234,0.6767903757929463
yeast5,2,DT,10,RusBoost100,0.0530421733856201,0.9880401234567904,0.6684972979090626,0.4615384615384615,0.962851667357612,0.5273755777432247
yeast5,2,DT,10,DES-P,0.0117032527923583,0.9895833333333331,0.6289913245795599,0.7,0.8757712650241359,0.6933752452815364
yeast5,2,DT,10,META-DES,0.4034152030944824,0.9901620370370372,0.6572751322751322,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,2,DT,10,knorae,0.0245051383972167,0.9907407407407408,0.6346459096459096,0.6666666666666666,0.8122328620674136,0.65625
yeast5,2,DT,10,knorau,0.0230705738067626,0.9893904320987654,0.6215566840566841,0.7,0.8757712650241359,0.6933752452815364
yeast5,2,DT,10,knop,0.0355618000030517,0.988618827160494,0.6416175872058225,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,2,DT,10,DESKNN,0.0306398868560791,0.931712962962963,0.4858231437178805,0.6666666666666666,0.8122328620674136,0.65625
yeast5,2,DT,10,deskl,0.0640432834625244,0.9876543209876544,0.5686507936507936,0.631578947368421,0.8108066399625791,0.6203573208844343
yeast5,2,DT,10,rrc,1.700204849243164,0.9876543209876544,0.5686507936507936,0.631578947368421,0.8108066399625791,0.6203573208844343
yeast5,3,DT,10,SPE,0.0585765838623046,0.9888117283950616,0.7093033509700176,0.8235294117647058,0.8803846662078044,0.8198529411764706
yeast5,3,DT,10,Easy100,0.0539765357971191,0.9928626543209876,0.7176470588235295,0.6428571428571429,0.9824855102126332,0.6761929030278735
yeast5,3,DT,10,Cascade100,0.0522301197052001,0.9909336419753084,0.7334253508166552,0.6666666666666666,0.8122328620674136,0.65625
yeast5,3,DT,10,RusBoost100,0.0518102645874023,0.9909336419753086,0.8801146384479718,0.5925925925925926,0.926296222251837,0.6136514485914809
yeast5,3,DT,10,DES-P,0.0116364955902099,0.994212962962963,0.7782627865961199,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,3,DT,10,META-DES,0.3840367794036865,0.9934413580246914,0.7221340388007055,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,3,DT,10,knorae,0.0244204998016357,0.9928626543209876,0.7565116494941055,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,3,DT,10,knorau,0.028632640838623,0.9932484567901234,0.7654622667780563,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,3,DT,10,knop,0.0399112701416015,0.9949845679012346,0.7463764630431298,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,3,DT,10,DESKNN,0.0243749618530273,0.9895833333333331,0.6495238095238096,0.6956521739130435,0.9329364235414812,0.7021142442033028
yeast5,3,DT,10,deskl,0.0506374835968017,0.9928626543209876,0.7489028944911298,0.8235294117647058,0.8803846662078044,0.8198529411764706
yeast5,3,DT,10,rrc,1.6538949012756348,0.9928626543209876,0.7489028944911298,0.8235294117647058,0.8803846662078044,0.8198529411764706
yeast5,4,DT,10,SPE,0.0605969429016113,0.9971064814814816,0.9112654320987654,0.8888888888888888,0.941170797005412,0.8854166666666666
yeast5,4,DT,10,Easy100,0.0544233322143554,0.9899691358024691,0.787004662004662,0.6666666666666666,0.931280811902234,0.6767903757929463
yeast5,4,DT,10,Cascade100,0.0540897846221923,0.9891975308641976,0.71697790227202,0.6956521739130435,0.9329364235414812,0.7021142442033028
yeast5,4,DT,10,RusBoost100,0.0533690452575683,0.992091049382716,0.8888888888888888,0.5714285714285714,0.9246287209496244,0.595925400150464
yeast5,4,DT,10,DES-P,0.0119163990020751,0.9988425925925926,0.9638888888888888,0.9,0.9965217285917832,0.9013878188659974
yeast5,4,DT,10,META-DES,0.3442690372467041,0.9947916666666666,0.8348765432098766,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,4,DT,10,knorae,0.0255546569824218,0.9998070987654322,0.9888888888888888,0.9,0.9965217285917832,0.9013878188659974
yeast5,4,DT,10,knorau,0.0312697887420654,0.9988425925925926,0.9626543209876544,0.8571428571428571,0.9947780321927768,0.8615030470056388
yeast5,4,DT,10,knop,0.0384638309478759,0.9945987654320988,0.8163632119514472,0.7272727272727273,0.9345891022922624,0.730243813081548
yeast5,4,DT,10,DESKNN,0.0285251140594482,0.998070987654321,0.9206349206349208,0.782608695652174,0.99128143778086,0.7947933244381389
yeast5,4,DT,10,deskl,0.0294709205627441,0.9972993827160492,0.9251543209876544,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,4,DT,10,rrc,1.6744918823242188,0.9972993827160492,0.9251543209876544,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,5,DT,10,SPE,0.0999817848205566,0.9953703703703703,0.8460317460317459,0.625,0.7427634420622744,0.6199177603171652
yeast5,5,DT,10,Easy100,0.0789570808410644,0.9984567901234568,0.9435897435897436,0.6428571428571429,0.9824855102126332,0.6761929030278735
yeast5,5,DT,10,Cascade100,0.1065671443939209,0.995949074074074,0.8896604938271605,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,5,DT,10,RusBoost100,0.063755989074707,0.9978780864197532,0.879320987654321,0.6428571428571429,0.9824855102126332,0.6761929030278735
yeast5,5,DT,10,DES-P,0.0288906097412109,0.9951774691358024,0.8491452991452991,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,5,DT,10,META-DES,0.3983931541442871,0.9959490740740742,0.8125140291806959,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,5,DT,10,knorae,0.0282602310180664,0.9392361111111112,0.7501042167708833,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,5,DT,10,knorau,0.0244619846343994,0.996141975308642,0.8894500561167228,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,5,DT,10,knop,0.0355687141418457,0.9945987654320988,0.7388007054673722,0.8421052631578947,0.93952969584932,0.8381423377906718
yeast5,5,DT,10,DESKNN,0.0266244411468505,0.9938271604938272,0.7383779313603875,0.8,0.9378857231185628,0.7973815320737669
yeast5,5,DT,10,deskl,0.0611214637756347,0.9951774691358024,0.853030303030303,0.6666666666666666,0.8122328620674136,0.65625
yeast5,5,DT,10,rrc,1.529343843460083,0.9951774691358024,0.853030303030303,0.6666666666666666,0.8122328620674136,0.65625
yeast5,6,DT,10,SPE,0.058936595916748,0.9926697530864196,0.7420495683653578,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,6,DT,10,Easy100,0.0553042888641357,0.992091049382716,0.7277777777777779,0.5625,0.9753916592266356,0.6101496608993995
yeast5,6,DT,10,Cascade100,0.0526947975158691,0.9938271604938272,0.7851970560303894,0.72,0.9877724659274748,0.7408293494456062
yeast5,6,DT,10,RusBoost100,0.0521328449249267,0.980324074074074,0.5544893378226712,0.4285714285714285,0.7978559231302818,0.4353903943956452
yeast5,6,DT,10,DES-P,0.0117311477661132,0.9859182098765432,0.5047963293061333,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,6,DT,10,META-DES,0.4104397296905517,0.988233024691358,0.5916666666666667,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,6,DT,10,knorae,0.024529218673706,0.9340277777777778,0.5642135642135642,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,6,DT,10,knorau,0.0276482105255126,0.9899691358024691,0.7625512831395184,0.6956521739130435,0.9329364235414812,0.7021142442033028
yeast5,6,DT,10,knop,0.0461180210113525,0.9907407407407408,0.6683982683982684,0.75,0.9895285072531598,0.7664854858377946
yeast5,6,DT,10,DESKNN,0.0267553329467773,0.9347993827160492,0.5394781144781144,0.6666666666666666,0.8742280545475675,0.6619970782253857
yeast5,6,DT,10,deskl,0.0335996150970459,0.9926697530864198,0.7055555555555556,0.7,0.8757712650241359,0.6933752452815364
yeast5,6,DT,10,rrc,1.6471028327941897,0.9926697530864198,0.7055555555555556,0.7,0.8757712650241359,0.6933752452815364
yeast5,7,DT,10,SPE,0.0491375923156738,0.9247685185185184,0.6962962962962964,0.7058823529411765,0.8136565842153783,0.6985294117647058
yeast5,7,DT,10,Easy100,0.0451190471649169,0.9292052469135804,0.5845635845635846,0.4848484848484848,0.9162456945817024,0.5241424183609592
yeast5,7,DT,10,Cascade100,0.043034553527832,0.9836033950617284,0.6564213564213564,0.7,0.8757712650241359,0.6933752452815364
yeast5,7,DT,10,RusBoost100,0.0432026386260986,0.8753858024691357,0.4105550276281983,0.56,0.868027777333319,0.566826726444147
yeast5,7,DT,10,DES-P,0.0097193717956542,0.9261188271604938,0.5891694725028058,0.5833333333333334,0.8695819912499182,0.587095265748098
yeast5,7,DT,10,META-DES,0.2172112464904785,0.8759645061728394,0.627898027898028,0.7058823529411765,0.8136565842153783,0.6985294117647058
yeast5,7,DT,10,knorae,0.0097217559814453,0.9326774691358024,0.5959595959595959,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,7,DT,10,knorau,0.00974702835083,0.9307484567901234,0.8413299663299663,0.7619047619047619,0.936238863686262,0.7617500626155123
yeast5,7,DT,10,knop,0.0163459777832031,0.9249614197530864,0.575717492384159,0.5833333333333334,0.8695819912499182,0.587095265748098
yeast5,7,DT,10,DESKNN,0.0097224712371826,0.9311342592592592,0.5468590668590669,0.6086956521739131,0.8711334322537067,0.6094351639684669
yeast5,7,DT,10,deskl,0.0240871906280517,0.9288194444444444,0.7802629469296136,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,7,DT,10,rrc,1.4298322200775146,0.9288194444444444,0.7802629469296136,0.7368421052631579,0.8773117609640976,0.729249829337553
yeast5,8,DT,10,SPE,0.0818424224853515,0.988233024691358,0.7918038560453422,0.75,0.8150778195067339,0.7493942545606237
yeast5,8,DT,10,Easy100,0.0443737506866455,0.9936342592592592,0.8787037037037038,0.5454545454545454,0.973610120462327,0.5962120008855911
yeast5,8,DT,10,Cascade100,0.0726683139801025,0.9947916666666669,0.8320157692706712,0.7777777777777778,0.8788495566420208,0.7708333333333334
yeast5,8,DT,10,RusBoost100,0.0749568939208984,0.951388888888889,0.5068627450980392,0.4,0.6585149772849832,0.381356384904845
yeast5,8,DT,10,DES-P,0.0226175785064697,0.9897762345679012,0.7450887523468168,0.8,0.9378857231185628,0.7973815320737669
yeast5,8,DT,10,META-DES,0.3415901660919189,0.9893904320987654,0.7147454941572589,0.7058823529411765,0.8136565842153783,0.6985294117647058
